time,x,y,theta_rad,theta_deg
5.197332382202148,5.544444561004639,5.544444561004639,2.6559998989105225,152.17758459474624
5.213759899139404,5.544444561004639,5.544444561004639,2.671999931335449,153.094318924767
5.2304847240448,5.544444561004639,5.544444561004639,2.687999963760376,154.01105325478778
5.246253252029419,5.544444561004639,5.544444561004639,2.7039999961853027,154.92778758480856
5.2614665031433105,5.544444561004639,5.544444561004639,2.7200000286102295,155.84452191482933
5.277486562728882,5.544444561004639,5.544444561004639,2.7360000610351562,156.7612562448501
5.293489933013916,5.544444561004639,5.544444561004639,2.752000093460083,157.67799057487088
5.309687852859497,5.544444561004639,5.544444561004639,2.7679998874664307,158.5947112445133
5.325810670852661,5.544444561004639,5.544444561004639,2.7839999198913574,159.51144557453406
5.342113256454468,5.544444561004639,5.544444561004639,2.799999952316284,160.42817990455484
5.357414245605469,5.544444561004639,5.544444561004639,2.815999984741211,161.3449142345756
5.373742580413818,5.544444561004639,5.544444561004639,2.8320000171661377,162.26164856459638
5.390125513076782,5.544444561004639,5.544444561004639,2.8480000495910645,163.17838289461716
5.405028581619263,5.544444561004639,5.544444561004639,2.864000082015991,164.09511722463793
5.4212610721588135,5.544444561004639,5.544444561004639,2.880000114440918,165.0118515546587
5.43766713142395,5.544444561004639,5.544444561004639,2.8959999084472656,165.92857222430112
5.453726291656494,5.544444561004639,5.544444561004639,2.9119999408721924,166.8453065543219
5.469805002212524,5.544444561004639,5.544444561004639,2.927999973297119,167.76204088434267
5.486078262329102,5.544444561004639,5.544444561004639,2.944000005722046,168.67877521436344
5.5011303424835205,5.544444561004639,5.544444561004639,2.9600000381469727,169.5955095443842
5.5172951221466064,5.544444561004639,5.544444561004639,2.9760000705718994,170.512243874405
5.5334389209747314,5.544444561004639,5.544444561004639,2.992000102996826,171.42897820442576
5.549673318862915,5.544444561004639,5.544444561004639,3.0077178478240967,172.32953864649193
5.565711259841919,5.544444561004639,5.544444561004639,3.022411823272705,173.17144142396606
5.581825256347656,5.544444561004639,5.544444561004639,3.0360817909240723,173.95467287646974
5.5979390144348145,5.544444561004639,5.544444561004639,3.0487277507781982,174.67923300400304
5.614136457443237,5.544444561004639,5.544444561004639,3.060349702835083,175.3451218065659
5.629148483276367,5.544444561004639,5.544444561004639,3.0709476470947266,175.9523392841584
5.645334959030151,5.544444561004639,5.544444561004639,3.080521583557129,176.50088543678046
5.661693334579468,5.544444561004639,5.544444561004639,3.0890893936157227,176.9917847928076
5.678062677383423,5.544444561004639,5.544444561004639,3.096717119216919,177.42882127704004
5.69380521774292,5.544444561004639,5.544444561004639,3.1034698486328125,177.8157241727646
5.709338426589966,5.544444561004639,5.544444561004639,3.1094131469726562,178.15625008402475
5.726130723953247,5.544444561004639,5.544444561004639,3.114612579345703,178.45415561486402
5.741291761398315,5.544444561004639,5.544444561004639,3.119133949279785,178.71321102970427
5.757670640945435,5.544444561004639,5.544444561004639,3.123042583465576,178.93715927221064
5.77414608001709,5.544444561004639,5.544444561004639,3.1264026165008545,179.12967498415662
5.7896904945373535,5.544444561004639,5.544444561004639,3.129274845123291,179.29424156201893
5.80574107170105,5.544444561004639,5.544444561004639,3.1317145824432373,179.4340282135724
5.822193622589111,5.544444561004639,5.544444561004639,3.1337740421295166,179.55202656167353
5.837965250015259,5.544444561004639,5.544444561004639,3.135500907897949,179.65096868199035
5.85399055480957,5.544444561004639,5.544444561004639,3.1369380950927734,179.73331344262402
5.87001371383667,5.544444561004639,5.544444561004639,3.138125419616699,179.80134212675733
5.88530421257019,5.544444561004639,5.544444561004639,3.1390974521636963,179.85703548924963
5.90146803855896,5.544444561004639,5.544444561004639,3.139885902404785,179.9022103604201
5.917654514312744,5.544444561004639,5.544444561004639,3.1405181884765625,179.93843768377783
5.933633089065552,5.544444561004639,5.544444561004639,3.1410183906555176,179.96709715753522
